284	  0.358337	  0.081268	 -0.222961	  9.277115	 -0.085312	  5.106064
289	  0.374359	  0.098358	 -0.212814	  9.258072	 -0.130539	  5.182236
294	  0.388245	  0.114914	 -0.203735	  9.246170	 -0.085312	  5.251266
299	  0.397324	  0.136276	 -0.189850	  9.196182	 -0.068649	  5.341721
304	  0.394653	  0.154434	 -0.179703	  9.253311	 -0.025803	  5.494064
309	  0.383972	  0.166183	 -0.166885	  9.286636	 -0.013901	  5.553574
317	  0.364212	  0.165649	 -0.157806	  9.265213	  0.052750	  5.536911
319	  0.340714	  0.152832	 -0.149796	  9.293777	  0.012283	  5.724960
324	  0.309738	  0.122925	 -0.143921	  9.348526	 -0.023422	  5.767807
329	  0.273956	  0.081268	 -0.139114	  9.462784	  0.000381	  5.939194
334	  0.233902	  0.041214	 -0.133240	  9.503250	 -0.051987	  5.839218
340	  0.195450	 -0.016464	 -0.128433	  9.574661	 -0.047226	  5.803513
344	  0.165543	 -0.072006	 -0.124161	  9.655594	 -0.061508	  5.798752
349	  0.143646	 -0.125946	 -0.124161	  9.638931	 -0.082932	  5.813034
354	  0.129761	 -0.182022	 -0.126297	  9.674637	 -0.149582	  5.660690
359	  0.127090	 -0.220474	 -0.130569	  9.641312	 -0.194809	  5.667831
364	  0.134567	 -0.256256	 -0.135376	  9.660355	 -0.242416	  5.570236
369	  0.150589	 -0.274948	 -0.141251	  9.603226	 -0.161484	  5.586899
374	  0.172485	 -0.281891	 -0.154602	  9.596085	 -0.166245	  5.586899
388	  0.198120	 -0.266937	 -0.172226	  9.581802	 -0.111496	  5.622604
389	  0.223755	 -0.240234	 -0.190918	  9.531815	 -0.037704	  5.655930
390	  0.248322	 -0.200180	 -0.211746	  9.550858	  0.045609	  5.839218
396	  0.269150	 -0.161194	 -0.238449	  9.681778	  0.057510	  5.960617
399	  0.281967	 -0.120605	 -0.261414	  9.824600	  0.136063	  5.955856
404	  0.301193	 -0.090164	 -0.289185	  9.986465	  0.131302	  5.698776
409	  0.324158	 -0.076813	 -0.321228	 10.200700	  0.033707	  5.705917
415	  0.349792	 -0.069336	 -0.352737	 10.417310	 -0.040085	  5.841599
419	  0.374359	 -0.063461	 -0.379440	 10.612500	 -0.075790	  5.755905
424	  0.401596	 -0.066666	 -0.411484	 10.776750	 -0.190048	  5.786850
430	  0.432037	 -0.075745	 -0.447800	 10.921950	 -0.211472	  5.732101
435	  0.465149	 -0.084824	 -0.487320	 11.090960	 -0.201950	  5.955856
